1072905,1377987045,4190.035,1,1,0,28
1074583,1377987046,4227.436,1,0,0,28
1076115,1377987047,4229.7919999999995,1,10,0,28
1077905,1377987048,4130.401,1,0,0,28
1079907,1377987049,4191.959,1,1,0,28
1081669,1377987050,4200.456,1,0,0,28
1083483,1377987051,4190.18,1,1,0,28
1085007,1377987052,4221.358,1,0,0,28
1086509,1377987053,4223.882,1,10,0,28
1088179,1377987054,4363.249000000001,1,0,0,28
1089695,1377987055,4353.781000000001,1,1,0,28
1091161,1377987056,4190.811,1,1,0,28
1092831,1377987057,4188.567999999999,1,10,0,28
1094639,1377987058,4127.27,1,0,0,28
1096529,1377987059,4179.539,1,0,0,28
1098355,1377987060,4179.779,1,1,0,28
1099881,1377987061,4184.736,1,10,0,28
1101591,1377987062,4164.4710000000005,1,0,0,28
1103255,1377987063,4167.601000000001,1,10,0,28
1104889,1377987064,4217.284,1,0,0,28
1106707,1377987065,4206.062,1,0,0,28
1108337,1377987066,4157.981,1,2,0,28
1109851,1377987067,4219.519,1,1,0,28
1111535,1377987068,4240.267,1,0,0,28
1113199,1377987069,4237.653,1,10,0,28
1114669,1377987070,4180.063,1,0,0,28
1116057,1377987071,4182.803,1,0,0,28
1117735,1377987072,4137.9,1,1,0,28
1119707,1377987073,4132.08,1,10,0,28
1121455,1377987074,7756.445,1,0,0,28
1123197,1377987075,4192.3949999999995,1,10,0,28
1124703,1377987076,4151.179,1,0,0,28
1126385,1377987077,4154.638,1,1,0,28
1128491,1377987078,4114.268,1,0,0,28
1130315,1377987079,4067.075,1,0,0,28
1131605,1377987080,4129.643,1,1,0,28
1132975,1377987081,4140.467,1,10,0,28
1134559,1377987082,4148.206,1,0,0,28
1136209,1377987083,4148.477,1,10,0,28
1138183,1377987084,4190.947,1,0,0,28
1140007,1377987085,4193.313,1,0,0,28
1141457,1377987086,4249.692,1,0,0,28
1142995,1377987087,4250.146,1,10,0,28
1144789,1377987088,4187.361,1,0,0,28
1146715,1377987089,4120.778,1,10,0,28
1148359,1377987090,4156.9580000000005,1,0,0,28
1150017,1377987091,4162.358,1,1,0,28
1151531,1377987092,4150.4,1,0,0,28
1152863,1377987093,4157.665,1,10,0,28
1154733,1377987094,4144.507,1,0,0,28
1156515,1377987095,4204.972,1,10,0,28
1157895,1377987096,4222.832,1,0,0,28
1159367,1377987097,4234.731,1,1,0,28
1161173,1377987098,4214.212,1,0,0,28
1163009,1377987099,4210.301,1,10,0,28
1164967,1377987100,4175.934,1,0,0,28
1166599,1377987101,4157.999,1,10,0,28
1168121,1377987102,4157.062,1,0,0,28
1170115,1377987103,4143.871,1,1,0,28
1171901,1377987104,4180.066,1,1,0,28
1173527,1377987105,4102.148,1,10,0,28
1175091,1377987106,4079.028,1,0,0,28
1176561,1377987107,4072.078,1,10,0,28
1178227,1377987108,4170.773999999999,1,0,0,28
1179743,1377987109,4187.784,1,0,0,28
1181281,1377987110,4188.99,1,1,0,28
1182955,1377987111,4183.227,1,10,0,28
1184615,1377987112,4183.023,1,0,0,28
1186397,1377987113,4217.655,1,10,0,28
1188159,1377987114,7818.77,1,0,0,28
1189765,1377987115,4177.067,1,10,0,28
1191363,1377987116,4171.202,1,0,0,28
1192827,1377987117,4170.365,1,0,0,28
1194635,1377987118,4163.3240000000005,1,0,0,28
1196469,1377987119,4136.068,1,10,0,28
1197839,1377987120,4221.848,1,0,0,28
1199141,1377987121,4235.703,1,2,0,28
1201137,1377987122,4210.065,1,0,0,28
1202895,1377987123,4148.511,1,1,0,28
1204723,1377987124,4141.952,1,0,0,28
1206521,1377987125,4143.533,1,10,0,28
1208069,1377987126,4144.789,1,0,0,28
1209821,1377987127,4157.631,1,10,0,28
1211551,1377987128,4163.322999999999,1,0,0,28
1213283,1377987129,4129.443,1,1,0,28
1214987,1377987130,4141.3279999999995,1,0,0,28
1216439,1377987131,4199.058,1,10,0,28
1218327,1377987132,4201.378000000001,1,0,0,28
1219933,1377987133,4203.1269999999995,1,10,0,28
1221633,1377987134,4203.575,1,0,0,28
1223285,1377987135,4179.29,1,10,0,28
1224811,1377987136,4132.442,1,0,0,28
1226289,1377987137,4159.329,1,1,0,28
1228257,1377987138,4279.723,1,1,0,28
1230033,1377987139,4161.537,1,10,0,28
1231565,1377987140,4161.134,1,0,0,28
1232851,1377987141,4137.477,1,2,0,28
1234571,1377987142,4149.362,1,0,0,28
1236637,1377987143,4154.121,1,10,0,28
1238523,1377987144,4160.4839999999995,1,0,0,28
1239933,1377987145,4205.328,1,0,0,28
1241489,1377987146,4210.0830000000005,1,0,0,28
1243113,1377987147,4335.16,1,10,0,28
1244829,1377987148,4302.644,1,0,0,28
1246581,1377987149,4207.484,1,10,0,28
1248467,1377987150,4236.39,1,0,0,28
1249893,1377987151,4308.727,1,1,0,28
1251461,1377987152,4307.110000000001,1,1,0,28
1253259,1377987153,4244.36,1,10,0,28
1254939,1377987154,4228.601,1,0,0,28
1256573,1377987155,4228.0779999999995,1,10,0,28
1258237,1377987156,4181.861,1,0,0,28
1259563,1377987157,4174.485,1,0,0,28
1261133,1377987158,4146.55,1,10,0,28
1263079,1377987159,4214.62,1,1,0,28
1264911,1377987160,4225.3150000000005,1,0,0,28
1266619,1377987161,7909.803,1,1,0,28
1268335,1377987162,4236.467,1,0,0,28
1269687,1377987163,4286.496999999999,1,0,0,28
1271475,1377987164,4182.94,1,0,0,28
1273139,1377987165,4160.681,1,2,0,28
1274821,1377987166,4178.869000000001,1,1,0,28
1276397,1377987167,4347.6849999999995,1,0,0,28
1277825,1377987168,4347.898,1,1,0,28
1279449,1377987169,4336.887000000001,1,0,0,28
1281413,1377987170,4137.738,1,10,0,28
1283425,1377987171,4473.821,1,1,0,28
1284747,1377987172,4156.106,1,0,0,28
1286111,1377987173,4154.187,1,1,0,28
1287755,1377987174,4131.767,1,0,0,28
1289373,1377987175,4133.21,1,0,0,28
1291501,1377987176,4202.799,1,10,0,28
1293477,1377987177,4279.052,1,1,0,28
1294977,1377987178,4280.029,1,0,0,28
1296613,1377987179,4301.307,1,1,0,28
1298297,1377987180,4263.755,1,0,0,28
1299763,1377987181,4171.537,1,1,0,28
1301465,1377987182,4203.545,1,0,0,28
1303057,1377987183,4212.513,1,0,0,28
1304763,1377987184,4178.589,1,10,0,28
1306401,1377987185,4195.586,1,0,0,28
1308123,1377987186,4204.03,1,1,0,28
1309775,1377987187,4215.271000000001,1,0,0,28
1311421,1377987188,4215.125,1,1,0,28
1313091,1377987189,4225.867,1,0,0,28
1314707,1377987190,4289.458,1,10,0,28
1316345,1377987191,4221.445,1,0,0,28
1318067,1377987192,4209.948,1,1,0,28
1319719,1377987193,4179.899,1,0,0,28
1321353,1377987194,4194.188,1,1,0,28
1322975,1377987195,4170.923,1,0,0,28
1324493,1377987196,4213.495,1,10,0,28
1326183,1377987197,4213.021,1,1,0,28
1327983,1377987198,4156.194,1,0,0,28
1329805,1377987199,4509.349,1,1,0,28
1331299,1377987200,4192.3060000000005,1,0,0,28
1332667,1377987201,4189.814,1,0,0,28
1334473,1377987202,4128.848,1,10,0,28
1336375,1377987203,7831.911,1,0,0,28
1338255,1377987204,4240.753,1,1,0,28
1339689,1377987205,4225.1939999999995,1,0,0,28
1341247,1377987206,4230.668,1,1,0,28
1343217,1377987207,4174.336,1,0,0,28
1345015,1377987208,4153.858,1,10,0,28
1346535,1377987209,4188.564,1,0,0,28
1348325,1377987210,4295.472,1,1,0,28
1349947,1377987211,4205.397,1,0,0,28
1351359,1377987212,4206.821,1,1,0,28
1353161,1377987213,4215.084,1,0,0,28
1354947,1377987214,4184.234,1,10,0,28
1356621,1377987215,4243.643,1,1,0,28
1358415,1377987216,4170.608,1,0,0,28
1359755,1377987217,4210.027999999999,1,1,0,28
1361261,1377987218,4219.78,1,0,0,28
1362943,1377987219,4197.752,1,0,0,28
1364599,1377987220,4187.389,1,10,0,28
1366421,1377987221,4198.553,1,1,0,28
1368251,1377987222,4208.079,1,0,0,28
1369993,1377987223,7807.282999999999,1,1,0,28
1371671,1377987224,4181.874,1,0,0,28
1372999,1377987225,4135.762,1,1,0,28
1374633,1377987226,4139.996,1,0,0,28
1376451,1377987227,4177.669,1,0,0,28
1378115,1377987228,4186.413,1,10,0,28
1379769,1377987229,4551.793,1,0,0,28
1381463,1377987230,4205.401,1,1,0,28
1382927,1377987231,4180.7519999999995,1,0,0,28
1384593,1377987232,4183.276,1,1,0,28
1386395,1377987233,4224.165,1,0,0,28
1388201,1377987234,4226.575,1,10,0,28
1390023,1377987235,4657.2660000000005,1,0,0,28
1391563,1377987236,4275.287,1,1,0,28
1392997,1377987237,4258.691,1,0,0,28
1394699,1377987238,4260.979,1,1,0,28
1396339,1377987239,4123.949,1,0,0,28
1397989,1377987240,4132.715,1,10,0,28
1399659,1377987241,4196.1050000000005,1,1,0,28
1401335,1377987242,4187.094,1,0,0,28
1403029,1377987243,4511.99,1,1,0,28
1404687,1377987244,4166.132,1,0,0,28
1406249,1377987245,7932.046,1,0,0,28
1407915,1377987246,4229.357,1,10,0,28
1409491,1377987247,4205.834,1,0,0,28
1411457,1377987248,4207.764,1,1,0,28
1413371,1377987249,8312.528,1,0,0,28
1414745,1377987250,4249.678,1,10,0,28
1416443,1377987251,4164.898,1,0,0,28
1418087,1377987252,4221.416,1,10,0,28
1419777,1377987253,4227.969,1,0,0,28
1421443,1377987254,4155.498,1,1,0,28
1422955,1377987255,4145.102,1,0,0,28
1424589,1377987256,4198.8189999999995,1,1,0,28
1426339,1377987257,4252.168000000001,1,0,0,28
1428103,1377987258,4211.722000000001,1,10,0,28
1429637,1377987259,4207.843,1,0,0,28
1431153,1377987260,4199.348,1,10,0,28
1432649,1377987261,4262.498,1,0,0,28
1434593,1377987262,4260.619000000001,1,10,0,28
1436619,1377987263,4628.752,1,0,0,28
1438055,1377987264,4340.045,1,10,0,28
1439331,1377987265,4279.745,1,1,0,28
1440665,1377987266,4281.617,1,0,0,28
1442381,1377987267,4222.809,1,1,0,28
1444129,1377987268,4206.912,1,10,0,28
1446115,1377987269,4229.116,1,0,0,28
1447987,1377987270,4342.542,1,10,0,28
1449599,1377987271,4538.931,1,1,0,28
1451215,1377987272,4223.604,1,10,0,28
1453171,1377987273,7773.707,1,0,0,28
1454661,1377987274,4135.671,1,10,0,28
1456365,1377987275,4152.466,1,0,0,28
1458153,1377987276,4303.8099999999995,1,10,0,28
1459543,1377987277,4246.537,1,1,0,28
1461311,1377987278,4238.316,1,10,0,28
1463271,1377987279,7890.685,1,0,0,28
1464719,1377987280,4212.182,1,10,0,28
1466251,1377987281,4222.242,1,0,0,28
1467721,1377987282,4213.13,1,0,0,28
1469373,1377987283,4089.781,1,0,0,28
1471041,1377987284,4054.879,1,10,0,28
1472887,1377987285,4134.955,1,0,0,28
1474791,1377987286,4254.588,1,10,0,28
1476499,1377987287,4209.472,1,1,0,28
1477839,1377987288,4186.508,1,10,0,28
1479411,1377987289,4186.345,1,0,0,28
1480901,1377987290,4176.186,1,10,0,28
1482601,1377987291,4170.872,1,0,0,28
1484361,1377987292,4159.741,1,10,0,28
1486251,1377987293,4528.654,1,0,0,28
1487971,1377987294,4323.683,1,10,0,28
1489631,1377987295,4227.826,1,0,0,28
1491097,1377987296,4193.86,1,10,0,28
1492653,1377987297,4163.972,1,0,0,28
1493975,1377987298,4171.751,1,2,0,28
1495979,1377987299,4144.309,1,0,0,28
1498225,1377987300,4202.559,1,10,0,28
1499731,1377987301,4264.544,1,0,0,28
1501167,1377987302,4281.286,1,10,0,28
1502759,1377987303,4196.575,1,0,0,28
1504379,1377987304,4192.23,1,10,0,28
1506405,1377987305,4277.567,1,0,0,28
1508193,1377987306,4351.35,1,10,0,28
1509675,1377987307,4188.359,1,1,0,28
1511141,1377987308,4201.657999999999,1,10,0,28
1512703,1377987309,4124.676,1,0,0,28
1514005,1377987310,4120.927,1,2,0,28
1516013,1377987311,4263.974,1,0,0,28
1517959,1377987312,4276.803,1,0,0,28
1519771,1377987313,4143.9800000000005,1,1,0,28
1521541,1377987314,4115.558,1,10,0,28
1522971,1377987315,4123.868,1,0,0,28
1524451,1377987316,4116.11,1,2,0,28
1526139,1377987317,4192.457,1,0,0,28
1528055,1377987318,4203.405,1,10,0,28
1529685,1377987319,7887.621999999999,1,0,0,28
1530859,1377987320,4199.959,1,0,0,28
1532409,1377987321,4181.301,1,0,0,28
1534269,1377987322,4182.096,1,10,0,28
1536251,1377987323,4243.656,1,0,0,28
1537989,1377987324,4289.106,1,2,0,28
1539663,1377987325,4063.94,1,0,0,28
1541121,1377987326,4102.409,1,2,0,28
1542855,1377987327,4099.394,1,0,0,28
1544495,1377987328,4112.985,1,2,0,28
1546153,1377987329,4098.869,1,0,0,28
1547963,1377987330,4098.985,1,1,0,28
1549749,1377987331,4160.745,1,0,0,28
1551219,1377987332,4104.856,1,2,0,28
1552631,1377987333,4103.542,1,0,0,28
1554097,1377987334,4103.254,1,2,0,28
1555827,1377987335,4132.058,1,0,0,28
1557439,1377987336,4227.693,1,1,0,28
1559129,1377987337,4258.656999999999,1,0,0,28
1560947,1377987338,4247.0199999999995,1,2,0,28
1562719,1377987339,7933.975,1,0,0,28
1564141,1377987340,4271.123,1,2,0,28
1565563,1377987341,4220.240000000001,1,1,0,28
1567237,1377987342,4210.832,1,0,0,28
1569213,1377987343,4182.584,1,1,0,28
1571327,1377987344,4196.764,1,0,0,28
1573261,1377987345,4154.157,1,1,0,28
1574711,1377987346,4184.924,1,2,0,28
1576075,1377987347,4165.393,1,0,0,28
1577701,1377987348,4164.199,1,2,0,28
1579543,1377987349,4138.977,1,0,0,28
1581179,1377987350,4140.978,1,0,0,28
1582978,1377987351,4212.087,1,1,0,28
1584655,1377987352,4230.255999999999,1,2,0,28
1586162,1377987353,4174.162,1,0,0,28
1587955,1377987354,4173.685,1,2,0,28
1589479,1377987355,4100.106,1,0,0,28
1591118,1377987356,4102.59,1,0,0,28
1593084,1377987357,4191.447999999999,1,1,0,28
1594611,1377987358,4192.401,1,2,0,28
1596330,1377987359,4117.268,1,0,0,28
1597975,1377987360,4126.0419999999995,1,2,0,28
1599617,1377987361,4141.036,1,0,0,28
1601428,1377987362,4135.509,1,0,0,28
1603071,1377987363,4101.806,1,0,0,28
1604545,1377987364,4128.722,1,2,0,28
1606263,1377987365,4113.075,1,0,0,28
1607919,1377987366,4124.0599999999995,1,2,0,28
1609561,1377987367,4095.344,1,0,0,28
1611231,1377987368,4097.5109999999995,1,1,0,28
1612834,1377987369,4194.008,1,0,0,28
1614475,1377987370,4152.585,1,2,0,28
1616035,1377987371,4147.5289999999995,1,1,0,28
1617626,1377987372,4131.433,1,0,0,28
1619643,1377987373,4189.135,1,0,0,28
1621284,1377987374,4167.355,1,1,0,28
1622793,1377987375,4162.915,1,1,0,28
1624419,1377987376,4151.531999999999,1,2,0,28
1625963,1377987377,4090.823,1,0,0,28
1627585,1377987378,4166.224999999999,1,1,0,28
1629280,1377987379,4227.69,1,0,0,28
1631113,1377987380,4221.135,1,0,0,28
1632739,1377987381,4176.130999999999,1,10,0,28
1634279,1377987382,4176.029,1,1,0,28
1636034,1377987383,4118.325,1,0,0,28
1637692,1377987384,4162.018,1,1,0,28
1639067,1377987385,4229.69,1,0,0,28
1640894,1377987386,4232.334,1,1,0,28
1642847,1377987387,4264.981,1,0,0,28
1644545,1377987388,4282.517,1,0,0,28
1646302,1377987389,4237.661,1,10,0,28
1647788,1377987390,4142.877,1,0,0,28
1649162,1377987391,4143.675,1,10,0,28
1651016,1377987392,4182.767,1,0,0,28
1652808,1377987393,4156.036,1,1,0,28
1654609,1377987394,4193.733,1,0,0,28
1656244,1377987395,4252.522,1,10,0,28
1657765,1377987396,4205.523,1,0,0,28
1659724,1377987397,4124.466,1,1,0,28
1661179,1377987398,4072.569,1,0,0,28
1662694,1377987399,4073.451,1,1,0,28
1664420,1377987400,4054.536,1,0,0,28
1665705,1377987401,4125.616,1,10,0,28
1667262,1377987402,4126.189,1,1,0,28
1669170,1377987403,4212.136,1,0,0,28
1670851,1377987404,4222.145,1,1,0,28
1672623,1377987405,4251.3460000000005,1,0,0,28
1674471,1377987406,4209.297,1,0,0,28
1675936,1377987407,4207.996,1,10,0,28
1677608,1377987408,4248.871,1,0,0,28
1679286,1377987409,4205.275,1,1,0,28
1680906,1377987410,4097.933,1,0,0,28
1682425,1377987411,4132.79,1,10,0,28
1684116,1377987412,4209.795,1,0,0,28
1685892,1377987413,4274.878000000001,1,10,0,28
1687611,1377987414,4200.335,1,0,0,28
1689242,1377987415,4194.424,1,1,0,28
1690910,1377987416,4148.106,1,0,0,28
1692690,1377987417,4114.889,1,1,0,28
1694502,1377987418,4221.424,1,0,0,28
1696145,1377987419,4232.99,1,10,0,28
1697712,1377987420,4231.467000000001,1,0,0,28
1699147,1377987421,4210.794,1,10,0,28
1700884,1377987422,4245.164,1,0,0,28
1702456,1377987423,4145.878,1,10,0,28
1704456,1377987424,4183.583,1,0,0,28
1706090,1377987425,4161.626,1,10,0,28
1707504,1377987426,4113.43,1,1,0,28
1709091,1377987427,4215.034,1,10,0,28
1710975,1377987428,4193.161,1,0,0,28
1712696,1377987429,4392.073,1,10,0,28
1714383,1377987430,4253.462,1,1,0,28
1715868,1377987431,4204.538,1,0,0,28
1717535,1377987432,4420.467000000001,1,1,0,28
1719186,1377987433,4419.967,1,10,0,28
1721003,1377987434,4215.627,1,0,0,28
1722949,1377987435,4313.352,1,10,0,28
1724484,1377987436,4187.736,1,1,0,28
1725938,1377987437,4256.585,1,0,0,28
1727642,1377987438,4237.218,1,1,0,28
1729130,1377987439,4236.031,1,10,0,28
1730946,1377987440,4228.318,1,0,0,28
1732894,1377987441,4313.334000000001,1,10,0,28
1734428,1377987442,4160.155,1,1,0,28
1735907,1377987443,4186.643,1,10,0,28
1737644,1377987444,4195.883,1,0,0,28
1739227,1377987445,4251.041,1,10,0,28
1741261,1377987446,4246.249,1,0,0,28
1743150,1377987447,4355.927,1,10,0,28
1744508,1377987448,4138.748,1,0,0,28
1745728,1377987449,4143.292,1,1,0,28
1747406,1377987450,4150.058,1,0,0,28
1749196,1377987451,4178.1320000000005,1,1,0,28
1751051,1377987452,4229.388,1,0,0,28
1752613,1377987453,4147.777,1,2,0,28
1754132,1377987454,4197.4310000000005,1,0,0,28
1755351,1377987455,4138.841,1,2,0,28
1756893,1377987456,4139.229,1,0,0,28
1758972,1377987457,4277.866,1,1,0,28
1760832,1377987458,4666.289,1,0,0,28
1762582,1377987459,4935.141,1,1,0,28
1764259,1377987460,4156.177,1,1,0,28
1765593,1377987461,4155.854,1,2,0,28
1767472,1377987462,4166.901,1,0,0,28
1769075,1377987463,4173.275,1,2,0,28
1770770,1377987464,4201.975,1,0,0,28
1772672,1377987465,4172.4130000000005,1,0,0,28
1774188,1377987466,4149.266,1,0,0,28
1775525,1377987467,4148.82,1,2,0,28
1777199,1377987468,4112.592,1,0,0,28
1778848,1377987469,4109.224,1,1,0,28
1780461,1377987470,4167.141,1,0,0,28
1781987,1377987471,4128.848,1,2,0,28
1783650,1377987472,4183.532,1,0,0,28
1785623,1377987473,4220.328,1,2,0,28
1787515,1377987474,4551.49,1,0,0,28
1789253,1377987475,4165.138,1,1,0,28
1790968,1377987476,4164.5740000000005,1,1,0,28
1792267,1377987477,4181.634,1,2,0,28
1793985,1377987478,4170.031,1,0,0,28
1796076,1377987479,4180.502,1,0,0,28
1797841,1377987480,7784.787,1,1,0,28
1799039,1377987481,4154.698,1,2,0,28
1800275,1377987482,4153.487999999999,1,0,0,28
1802049,1377987483,4127.497,1,0,0,28
1804211,1377987484,4380.38,1,1,0,28
1805823,1377987485,4136.657,1,2,0,28
1807469,1377987486,4096.986,1,0,0,28
1809136,1377987487,4111.474,1,0,0,28
1810813,1377987488,4111.534000000001,1,0,0,28
1812451,1377987489,4144.212,1,2,0,28
1814019,1377987490,4143.790999999999,1,0,0,28
1815818,1377987491,4181.838,1,1,0,28
1817515,1377987492,4185.781,1,0,0,28
1818967,1377987493,4292.334,1,2,0,28
1820734,1377987494,7871.817999999999,1,0,0,28
1822387,1377987495,4255.422,1,2,0,28
1823744,1377987496,4160.931,1,1,0,28
1825378,1377987497,4170.049,1,0,0,28
1827175,1377987498,4158.281,1,1,0,28
1828849,1377987499,4110.654,1,2,0,28
1830879,1377987500,4526.95,1,0,0,28
1832499,1377987501,4228.6359999999995,1,2,0,28
1834033,1377987502,4212.492,1,0,0,28
1835852,1377987503,4211.726,1,0,0,28
1837419,1377987504,4202.168,1,1,0,28
1839149,1377987505,4234.925,1,2,0,28
1841088,1377987506,7881.804,1,0,0,28
1842557,1377987507,4219.097,1,2,0,28
1844224,1377987508,4197.053,1,0,0,28
1845884,1377987509,4185.861,1,0,0,28
1847357,1377987510,4148.592000000001,1,0,0,28
1849191,1377987511,4145.665,1,2,0,28
1850883,1377987512,4538.196,1,1,0,28
1852353,1377987513,4165.0560000000005,1,0,0,28
1854168,1377987514,4161.419,1,0,0,28
1855841,1377987515,4118.668000000001,1,1,0,28
1857520,1377987516,4124.108,1,1,0,28
1859171,1377987517,4359.973,1,6,0,28
1860795,1377987518,4535.595,1,0,0,28
1862332,1377987519,4180.989,1,1,0,28
1863684,1377987520,4181.901,1,0,0,28
1865313,1377987521,4144.7480000000005,1,0,0,28
1867152,1377987522,4162.585999999999,1,1,0,28
1868815,1377987523,4126.139999999999,1,2,0,28
1870389,1377987524,7813.719,1,0,0,28
1872256,1377987525,4202.281,1,0,0,28
1874237,1377987526,4165.3189999999995,1,1,0,28
1876031,1377987527,4178.0960000000005,1,2,0,28
1877431,1377987528,4163.003000000001,1,0,0,28
1879090,1377987529,4162.986,1,1,0,28
1880736,1377987530,4201.586,1,0,0,28
1882415,1377987531,4201.658,1,0,0,28
1884341,1377987532,4204.402,1,0,0,28
1886047,1377987533,4212.676,1,6,0,28
1887628,1377987534,7577.137,1,1,0,28
1889175,1377987535,4190.054999999999,1,0,0,28
1890654,1377987536,4201.48,1,0,0,28
1892305,1377987537,4133.258,1,3,0,28
1894021,1377987538,4489.195000000001,1,1,0,28
1895487,1377987539,4135.67,1,0,0,28
1896636,1377987540,4177.4,1,1,0,28
1898509,1377987541,4184.906,1,0,0,28
1900752,1377987542,4544.147,1,1,0,28
1902431,1377987543,4182.098,1,6,0,28
1903849,1377987544,7642.296,1,0,0,28
1905694,1377987545,4213.031,1,1,0,28
1907159,1377987546,4467.123,1,0,0,28
1908570,1377987547,4133.189,1,1,0,28
1910311,1377987548,4111.791,1,0,0,28
1912487,1377987549,4108.932,1,0,0,28
1914266,1377987550,4488.369,1,10,0,28
1915633,1377987551,4134.353,1,0,0,28
1916795,1377987552,4180.645,1,1,0,28
1918636,1377987553,4170.517000000001,1,0,0,28
1920713,1377987554,4208.007,1,10,0,28
1922267,1377987555,4207.698,1,0,0,28
1923561,1377987556,4252.955,1,1,0,28
1925258,1377987557,4243.743,1,0,0,28
1926740,1377987558,4180.53,1,1,0,28
1928435,1377987559,4179.589,1,0,0,28
1930561,1377987560,4190.360000000001,1,10,0,28
1932128,1377987561,4210.1939999999995,1,0,0,28
1933572,1377987562,4157.143,1,1,0,28
1935120,1377987563,4148.192,1,0,0,28
1936465,1377987564,4111.591,1,1,0,28
1938573,1377987565,4166.95,1,0,0,28
1940523,1377987566,4522.23,1,1,0,28
1942300,1377987567,4194.516,1,0,0,28
1944062,1377987568,4204.715,1,10,0,28
1945475,1377987569,4203.807,1,1,0,28
1946905,1377987570,4174.681,1,0,0,28
1948941,1377987571,4178.343,1,1,0,28
1950686,1377987572,4485.356,1,0,0,28
1952406,1377987573,4158.8369999999995,1,0,0,28
1954006,1377987574,4163.961,1,10,0,28
1955401,1377987575,4163.961,1,0,0,28
1956771,1377987576,4152.899,1,1,0,28
1958462,1377987577,4163.685,1,0,0,28
1960225,1377987578,4143.014,1,1,0,28
1962099,1377987579,4194.536,1,0,0,28
1963960,1377987580,7827.677,1,10,0,28
